Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2014-01-22,0.014201234992074152,0.017294130906964078,0.002678547632328998,0.011533323910520421,0.006591017003357624,0.017699118600756902,0.017518912679605814,0.030346106327566957,-0.004127963218285791,-0.009906439185470517,0.0,0.025830221247758578,0.0026860674200361867,0.02891426777555539,0.02718111258319489,0.0034759142565736756,-0.016587680938234706,0.05154639107685943,0.006756749353499236,0.01450381296784986,-0.0008670580773870729,0.0018586871123726922,0.0011099032883239435,0.00610691305664135,0.0017347724522813746,0.03866666158040366,0.040740728614947486,0.01777777111737855,0.014285731656211276,0.01609840112352945,0.030341311725395892,-0.0035336908530185784,0.0023193980918367885,0.0,0.003984164901023268,0.016499977249120557,0.048611121716222394,-0.01529320560371461,-0.02341133326158984,0.01449272196646989,0.07803116939836219,0.014115000818233803,0.02718246108604805,0.0011186259851194702,0.02088167053364276,0.03370781930816946,0.030661990849246035,0.032594523795728136,0.02380939667758475,0.011102322335447612,0.015358388213548624,-0.004283681656707894,0.011347386774747115,0.030784439482390846,0.013103335398148008,0.032258064516129004,0.004942395182142567,0.02163055451795648,-0.010869486938480555,-0.019373296621277625,0.00873769714847672,0.006274503820082655,0.023487758816869375,0.0,0.006721063821999662,0.0005197624220789621,0.015615343413950766,0.00015107540321190882
2014-01-23,-0.034422462041495905,-0.02499990701674526,-0.04229736840228038,-0.02951047044943078,-0.022553729984476245,-0.010351967037224075,-0.02791995475494269,0.004371847925493055,-0.015544002534698453,-0.021678710394663736,-0.024166663487752316,-0.009352457300671357,-0.012858380214015419,-0.01537639441245453,-0.019274559711268013,-0.026378944878802768,-0.02891563551746712,-0.02026146508183868,-0.010067103137632039,-0.013543983945825788,-0.025744861500323957,-0.024118812456004113,-0.013303861767558045,-0.0035407027417002634,0.004328852236222369,-0.023106524931972627,-0.011743741126409857,-0.017467242478543255,-0.005281740546439706,-0.013513467872817375,-0.007361898006223777,-0.023640661180417855,-0.019834669545069517,0.0,-0.0007940663366972078,-0.016232147189784718,-0.031291421996420654,0.0055866350392019815,-0.003082196925902725,-0.020408147286759548,-0.017817263965146934,-0.0072804768192186176,-0.003562325505503172,0.005586645873368434,-0.009090909090909038,-0.010869583012760198,-0.02298851612338293,-0.02335857840876554,-0.0019378812572758974,-0.011372560437007961,-0.01176471870486473,0.0014340672340391603,-0.03856932174550509,-0.01637768971863285,0.0,0.01041666666666674,0.0073770506486043885,-0.014250830174287077,-0.025448265515270907,-0.018012733738144826,-0.015849656846109283,-0.028838650643748798,-0.027664230604869333,0.003333340674450236,-0.023190496372577418,0.0015584772283381287,-0.01985801217038541,0.00015107540321190882
2014-01-24,-0.007250781681498064,-0.005128273597130417,-0.01580660850627824,-0.012094027764223414,-0.019724619503171392,-0.025522958692015263,0.022498758646150918,-0.005269157329603202,-0.0005263278358861312,-0.021590909090909105,-0.025619145154361256,-0.005809784891279479,-0.023609198586419078,-0.015616628836454538,-0.025649827431637018,-0.009304913679960447,-0.0239867624642629,-0.02068041832393297,-0.0067796535634150334,-0.019069372156642617,0.0,-0.019011362017378186,0.006741620470609444,-0.02233505162524496,-0.012068790252450667,-0.01839689104684672,-0.015844487585955358,-0.026666656676067824,0.0,0.006613102935469906,-0.022249728279448933,-0.007263955124373944,-0.0131535421448995,0.0,-0.007942391001734328,-0.021500071390690656,-0.021534782548037312,-0.0025555928548176565,-0.015802163592456675,-0.04166673327168369,-0.006802753452401,-0.014236428376855681,-0.016343191832027815,-0.027777810155610205,-0.025229357798165153,-0.021977960992631607,-0.025605528750377138,-0.02391725140093648,-0.0038834744900758666,-0.004363359019076807,-0.017006802941754384,-0.0014320136302132802,0.024799515157740926,-0.030362325079004937,-0.02523669019422481,-0.020618556701030966,-0.016273414179074353,-0.029326687786949246,0.03264090353762783,-0.02100597900932366,-0.01161050692616128,-0.0008025865851700731,0.0103459324819557,-0.013289065714529036,0.01762584264008704,-0.015560224778258358,-0.011051095796858479,0.00015107540321190882
2014-01-27,-0.023737008256688896,0.02061861219435901,0.012281541234994364,0.0003498153676200211,0.004935565452261148,-0.011163598912033335,-0.00795871394140557,-0.00023027521995899747,-0.018957378340735187,0.008710801393728262,-0.02015771650413245,-0.016070079432962903,0.008893821536839486,0.008752763487418935,-0.011282122278950535,0.011602221343221197,-0.03813557643994514,0.011580386427785472,0.005460731786372408,-0.0077760629617379395,0.0035629702537429697,0.011628063918991183,0.006696475375139288,-0.018172397575825228,-0.018324650405582843,-0.0026773736932059755,-0.008415707506860604,0.0,-0.014159309727181824,-0.022524615404306503,-0.01706697277482816,0.020731911342011022,0.020164048436893012,0.0,0.008807037314789046,-0.008686769298116293,-0.018340623484462193,-0.010471146788043506,0.0031413666243012006,-0.021739114570448526,-0.014840114023272122,-0.0006564075929924584,0.00285567520883534,-0.004571484406143411,-0.04941176470588238,0.0,-0.004261325729225551,0.0006622036393979513,0.003898614660657218,0.01832671653593021,-0.02041523046282645,-0.0033460657059719567,0.023487370955129316,0.0020202214785107753,-0.0016180011655023696,-0.0052631578947368585,-0.013234062391287549,-0.034042520725980685,0.04022992978654916,-0.022060923628150264,-0.01762022383126982,-0.018473859097183687,-0.004159973144531204,0.020202065143048786,-0.006716198019368735,0.0010537649233954838,-0.001799652625190995,0.00015107540321190882
2014-01-28,0.0037406024113293412,-0.006060600368335001,-0.011199242543183718,0.0031468953585045423,0.0007555955753955068,0.0030395003359600103,0.018404916360770684,-0.0036858060372036983,0.015029559809920379,-0.003454231433506094,0.0125223064245914,0.0074238839654636735,0.012396715493041333,0.0,0.006224128494604075,0.004642351840501879,0.014977979786810591,-0.0033670161246093233,0.004752214163066926,-0.009404389663593582,0.006212990454510514,0.0057469746572573754,0.019955581193628058,0.01956641153987282,0.0,-0.00536912253383981,0.00738010707803749,0.009132416576148161,-0.0011968836153651852,0.0,0.009646277600668274,0.001194748293610326,0.0070351896302398576,0.07169625523158696,-0.011904854825836697,0.010309271054851799,-0.0035586526892460446,-0.008780824840339263,0.0020876641064790924,-0.0022223697597434366,0.012746192938136058,-0.01357566976565927,0.0005177441680213057,0.002296269536071094,-0.00990099009900991,0.0,0.0,-0.003970844957357,0.009708779537566326,-0.0019561923218044397,0.006004948057256598,-0.009112735279682704,0.028511765077622764,-0.02923384388553696,0.01620736335801043,0.031746031746031855,-0.005029394337755622,-0.01762121200154132,0.025966812345245227,0.03615568447636863,0.018322068225561594,0.0008182712756970023,0.020244188424710874,0.008250772734009315,-0.003202771452661013,-0.0021053113435444137,0.002934948952852068,0.00015107540321190882
2014-01-29,-0.0031055915339101015,-0.03353655367540054,-0.04436057151328532,-0.013593626334700959,-0.023027668027750692,-0.012987062314069653,0.040315087744862144,0.009248510994733339,-0.003172896162164429,-0.006354708261120723,-0.018551240619113285,-0.016212258440364447,-0.0024489837438881334,-0.013015171327780295,-0.026116633068332895,-0.011959832342309906,-0.01215280709719102,-0.012162182625407358,-0.010135124030248854,-0.01107593776354543,0.004116418368311114,-0.015237967687043885,0.0,-0.01452285667393427,-0.013333289483134503,-0.013495264060969236,-0.007326040117512256,-0.07239823871620354,0.026363136966349288,0.020163229852725673,-0.02292991471661021,-0.011933333649883582,-0.018962023071000256,-0.018751058543630683,-0.007229120222514873,-0.009183606997337002,-0.018035814399761985,-0.02328226036471759,-0.0017360846661483853,-0.01781727583657189,-0.02974826535066688,-0.027081027473695785,-0.032859001490939566,0.0217639523761457,0.004999999999999893,-0.022471945905819024,-0.01925823458972553,-0.0166112954705413,-0.0038461332304691176,-0.016072140462925488,-0.009831417970412204,0.010164617297787393,-0.027045244315278882,0.012460988202186218,-0.024880267949900836,-0.02051282051282055,-0.012636875141952775,-0.023318321444193102,-0.0070004934250395,-0.012227851817800617,0.012689441711138283,0.0073589661452622135,0.0425196369801919,-0.018003243749768028,0.004284121235555993,-0.012130778129872732,-0.0059363307623168104,0.00015107540321190882
2014-01-30,-0.0112149348327939,-0.011566910931634533,-0.007407388569396267,0.0,-0.006182288825930082,-0.006140324312856715,-0.01648113578405741,-0.009163759860906673,-0.018567659118659208,-0.0023255813953488857,-0.04680463727798856,0.018726648072831642,-0.007092152826387865,-0.027472545746004107,-0.02258291643942234,-0.030261326240916153,-0.011423560029314217,-0.0013679551467787876,0.015016996134572524,-0.02079998900023239,-0.010248857336185191,-0.007737016542572639,0.005434803453420622,-0.023157922845137735,-0.02522528450807937,-0.02188780419487546,-0.015498071363484467,0.009756094351621947,-0.01167544915556229,-0.005176499310661775,-0.005867024230290285,0.0012077348767467466,0.0010172350425150523,-0.012145695683757785,-0.012945081671023928,-0.01853765667917262,0.006546664113248335,-0.03383718610003239,-0.023652184527853226,-0.03401369051315006,-0.010613319728939752,-0.002053369861475751,0.030497575095599583,-0.0011208989018812732,0.00746268656716409,-0.0229885432051794,-0.007999975031072415,-0.00675678244466027,-0.007722151715538916,0.005976063561387912,0.0028368766504145437,-0.019645507344205893,0.021542911401096987,-0.026666610661277734,0.001308394395539647,0.015706806282722585,-0.026450471085421756,0.014233216536694515,-0.030368837151426575,-0.03442033606437478,-0.0029923744738046265,-0.012987000923330161,-0.018126842954092504,0.001666670337225007,-0.022040489955203246,-0.026161227073882687,-0.006581575793258576,0.00015107540321190882
2014-01-31,0.013862544074685568,0.02021267294828677,0.03930343249679802,0.014134273175805623,0.017107267855171582,0.0017652654808781865,0.009963862318901784,-0.0002311803447598848,0.004324320200327358,-0.013986013986013957,-0.008498597855628676,0.024264672490818207,0.0131868000581008,0.023163823453473897,0.004692999777270002,0.01957446020919118,-0.0053333706325955355,-0.021917852064214927,-0.000672404449544417,0.004901921727814118,0.02071003871974031,0.017543955897835195,0.016216174976245723,-0.009159487132846977,0.028188521034173908,0.001398566700881121,0.011619115127311508,-0.009661832601155385,0.012994706086556063,0.013245065975858727,0.0,0.015681614165356184,0.0250678129741162,0.01639342711709313,0.011475618636621387,0.0005246894746921971,0.0014453590764094137,-0.0069804276969333,-0.0028500151256077855,-0.023474164134080766,-0.01668644589492818,-0.0029721541488300085,0.019470404753041404,0.010100941123447171,0.029629629629629672,-0.01764703613702312,0.00953079993905992,0.0,0.0077822474107325235,-0.001980144285326224,-0.004596925917919936,0.001466309285823808,-0.011564839393254922,-0.017913636354560336,-0.003593615973835229,0.005154639175257714,-0.013146423423067377,0.007695793350822155,-0.008948537747316632,-0.008442686798073251,-0.0001876187031928378,-0.021381598038191507,0.016923053448016923,0.0016638971691691484,-0.003998516594283297,0.025767506537949902,0.008360850055033398,0.00015107540321190882
2014-02-03,-0.03666862793518966,-0.03753907523455213,-0.03685967318872174,-0.047735140902593565,-0.03516816230137498,-0.038326026871936536,-0.04035877642710661,-0.047872440499001634,-0.031216357701166486,-0.03191489361702127,-0.02095240638369611,-0.012921646084867455,-0.007592261005551326,-0.0292655193885194,-0.019762683268851666,-0.039232115828015,-0.0509383124395697,-0.036414531779627723,-0.0026918126759252203,-0.02764229276130592,-0.014492739601511984,-0.036398511373735176,-0.011702091610770182,-0.006525227616500762,-0.03370786275772564,-0.03491620186142308,-0.03593919613852725,-0.06829266046135318,-0.03556851867577748,-0.04388424513116318,-0.016393442622950838,-0.023752966314906532,-0.011896965456046793,-0.03225811909686638,-0.027552547470689914,-0.022024064436213964,-0.025978724084943172,-0.0059386253510570475,-0.028224330640898465,-0.021634440527940613,-0.020606052899692084,-0.022013279844469547,-0.004329054791466613,-0.0466666231508599,-0.04076738609112707,-0.02994011594822321,-0.04865650355996842,-0.057823091076482314,-0.030888050230445496,-0.016666667748200026,-0.00923624271421608,-0.011224965583480628,-0.033034893791302755,-0.0300428801735223,-0.016393454546588027,-0.03076923076923077,-0.023090582228247003,-0.05211140321135466,-0.00733629603860253,-0.02239047798903082,-0.030769182971495,-0.023529390079574886,-0.027836556435186677,0.0,-0.0036496401887464724,-0.0064136257486164805,-0.031297886185688184,0.00015107540321190882
2014-02-04,0.004516094057674724,0.008667459725011595,0.03280317196235538,0.03329669132113988,0.023375590132152846,0.020613869194327394,0.007009319367992539,0.015302425564106992,-0.0005555682712130583,0.004273504273504258,0.0019455698719061942,-0.018909246383420952,0.02732240551067444,0.0017063824073213496,-0.01576242642615755,0.03243559582146949,0.05367228822660297,0.006540708654857674,0.00809716990070286,0.011705673738252598,0.0002940963213837744,-0.0019880191569824346,0.007534951034623649,0.018062392744266464,0.020000119905461133,0.031837955410549235,0.013835492866326904,0.03141360147421235,-0.00725511164839765,0.0004882924367850539,0.007999992370605558,0.05839419752342123,0.04849502486081092,-0.03333330419328251,0.0,-0.013404867745922533,0.005927004656322454,-0.009388006195604093,-0.03382353126796467,-0.01965620421314207,-0.009900993955357595,0.024618952315500042,-0.0038362587477061005,0.02797187834588377,-0.007499999999999951,0.00617290432556139,0.012977104682715401,0.017328502852553385,-0.011952318619237956,0.02502015721638906,-0.0068124285000703555,0.03652516104433445,0.021352219588542276,-0.01327432850430088,0.0,0.015873015873015817,0.027272764215711787,0.009478618577014819,-0.005116552120930429,0.012258081260781317,0.015098706034698317,0.031841642788560165,0.016806631897873014,-0.029900327050648046,0.004761923316386252,0.03819252709225052,0.017682239750368423,0.00015135047737113716
2014-02-05,-0.008349430493164167,0.01503773493003635,-0.006737309546242853,-0.015226669552981908,-0.0042586036952668715,0.02199280772068679,0.01484917074002401,-0.012679409415286447,-0.027237341709410612,-0.004255319148936176,-0.0038834913701272233,-0.04002954134726311,0.0013298684517826231,-0.021578618241579584,-0.015270269406061798,-0.006451610572911659,-0.02770325983620492,0.009386220735454254,-0.006024115232217797,-0.033057829476268674,-0.022346361274037108,-0.0059762228204062184,-0.009615299381915077,-0.0026882335152527137,-0.015503896219527968,-0.012622742095839024,-0.014025731449700762,-0.03045684236596491,-0.014007328038161737,-0.011713019707128458,-0.002645500142578139,-0.005747255472683177,-0.004784679085983901,-0.022413863268253564,-0.022500089605656415,-0.04130440228041765,-0.011599913446052157,-0.015384592631863758,0.004566169282702592,-0.047619090543878695,0.03874996607045511,-0.001144081911420125,-0.027727902693195805,0.0204082652130102,-0.032745591939546626,-0.006135033351647667,-0.0233609953973537,-0.018452819451111324,0.004032236968185554,-0.01574805430824433,0.007581194176486061,-0.011428560529436416,-0.010452916819010949,-0.006726521930407681,0.0016666467715571454,-0.01041666666666663,-0.02920351679588784,-0.021596201922500002,-0.006285749162946441,0.0197578438223327,-0.028413369195462557,-0.005004125695390882,0.025405628331000463,-0.029452046295748824,-0.008385120940509916,0.006217660309694173,-0.0072395877693552935,0.00015135047737113716
2014-02-06,0.04727985375812227,0.048677125092850826,0.04651167733574435,0.030204958259990144,0.019828921646015463,0.03996485854710796,0.033379085016780774,0.007511488724707416,0.005714307512555861,0.010378510378510342,0.03703704736489377,0.03011578097386214,0.02523232163985978,0.02263487272794973,0.01777619749494508,-0.014116236935284188,0.05698528299978256,0.030042924896030332,0.004040373934359298,0.015384658552746622,0.029473698702450868,0.012024018785539825,0.0,0.010781712731280146,0.018990246441021652,0.05255680221079051,0.026528205904290836,0.052356002457020434,0.017912297956064194,0.026172873414592956,0.011273214665386222,0.015028969296487116,0.02083335710804146,0.02292776301348476,0.01619765899541714,0.04365088586278598,0.013412657368280012,0.03312499602138996,0.025757587689451578,0.039473787992605924,0.03730448414008869,-0.011225696954029862,0.02983895167643702,-0.006666777010319591,0.02083333333333326,0.012345699268404564,0.026234579597771646,0.027476508787939835,0.004016043329805319,0.0016000219781442393,0.024722341018629468,-0.010597269312570767,0.02112666895123172,0.00564339536468883,0.010316185566684233,0.021052631578947434,0.018231473621062477,0.05374275065663503,0.0034503378606633994,-0.01250009204185476,0.03434728052069391,0.035205370121552226,0.02268651706069269,0.0021170783191131193,0.020220678641276413,0.0200823577814766,0.023893273850377428,0.00015135047737113716
